,code,outstanding,liquid_assets,totals,totalAssets,growth
455,002537,3.0,94.35,5.69,34932670.7875,-5.15
456,000958,3.33,52.2144,5.51,7986837.868799999,-7.97
457,300158,2.86,64.26419999999999,5.2,15515697.907499999,-9.08
458,300451,1.09,45.671,2.43,3827048.7919999994,-15.35
459,002513,2.13,36.231300000000005,3.4,7130074.215600001,-9.41
460,601966,2.0,64.64,12.0,54506977.04,-17.42
461,300199,5.59,114.2037,9.18,9228477.3858,-13.75
462,002255,4.42,40.354600000000005,6.21,3188469.0783,3.61
463,002250,5.51,90.0334,9.05,9485394.51,-0.86
464,300005,3.49,56.572900000000004,5.94,5854325.6299,-10.49
465,300074,4.35,45.805499999999995,5.36,1333334.0825999998,-14.91
466,603909,0.25,16.065,1.0,4167036.7326000007,-29.85
467,000610,2.35,36.613,2.37,2122051.4648,-9.44
468,600666,4.97,141.7941,7.67,16984970.0307,-1.65
469,002099,8.15,80.76650000000001,16.23,6753684.82,-17.86
470,002473,1.58,45.82,1.6,1310826.97,-18.24
471,300002,11.03,114.9326,19.61,7006226.275200001,-9.6
472,300551,0.18,16.9524,0.73,4243944.8108,-38.28
473,300231,2.67,55.482600000000005,3.43,1957411.9976000001,-19.63
474,000036,11.28,104.4528,11.42,9013013.8538,-8.96
475,300170,6.48,86.3784,8.62,3281125.5135000004,-14.03
476,002056,8.22,122.31360000000002,8.22,8188618.4544,-5.17
477,002371,1.64,55.20239999999999,4.58,22386651.705,-17.56
478,300475,0.61,17.6778,2.0,4016691.4662,-17.49
479,300547,0.15,18.136499999999998,0.6,10403768.659599999,-41.11
480,300387,0.66,24.538800000000002,1.25,3255128.7054,-23.75
481,603222,1.13,18.305999999999997,3.2,1444030.4159999997,-4.44
482,300476,1.7,40.545,3.75,5734980.7785,-11.11
483,603009,0.36,16.394399999999997,1.31,8047120.1976,38.19
484,603798,0.25,18.725,1.0,6828397.814,-31.76
485,002091,5.32,75.17160000000001,10.01,5964197.5458,-4.18
486,603338,0.46,24.656000000000002,1.63,7178972.816,-11.83
487,300483,0.32,19.8976,0.61,2631650.358,-22.79
488,002743,1.15,20.205499999999997,3.41,9342949.5817,-16.73
489,000752,2.64,49.52640000000001,2.64,2702769.3336,-10.5
490,002653,4.52,80.50119999999998,10.8,6078754.4311,-10.72
491,603223,0.79,32.074000000000005,1.2,3804369.002,-20.47
492,300444,0.99,26.4627,2.83,4439304.5004,-18.89
493,300487,0.33,22.489500000000003,0.81,5719236.595000001,-25.87
494,600613,4.79,86.6511,5.34,5011235.9019,-22.83
495,600535,10.33,416.0924,10.8,63947994.29,-5.14
496,002662,6.14,101.67839999999998,7.5,13895237.332799999,3.99
497,600571,4.2,98.112,4.4,3766319.0176,-16.57
498,002256,12.53,91.09309999999999,18.85,2364387.3493999997,-12.38
499,300261,5.15,60.04900000000001,5.37,2200062.3194,-18.44
500,300253,6.0,133.62,8.4,6747955.4231,-14.91
501,300482,1.06,71.9316,1.76,6277674.9906,2.28
502,601012,17.56,244.61079999999998,19.96,22341968.3025,2.23
503,000881,3.08,72.56479999999999,10.56,10767406.749599999,10.4
504,601958,32.27,279.13550000000004,32.27,13632490.825000001,-4.16
505,300147,6.6,96.82199999999999,6.61,11110199.805,-17.25
506,601137,4.3,60.32899999999999,6.27,6213659.8543,2.21
507,000596,3.84,184.4352,5.04,42940798.3557,8.91
508,300184,2.87,48.5891,4.2,2948888.9011,-12.88
509,603027,0.4,17.796000000000003,1.6,4310035.485,-23.04
510,300254,1.37,28.8796,2.08,2932770.3884,-11.91
511,000762,4.76,95.6284,5.21,5902575.7994,-9.56
512,300026,22.35,139.6875,30.11,4539511.3125,-14.08
513,000037,3.39,39.9681,6.03,5327406.8811,-4.33
514,300527,1.16,41.3772,4.63,10487603.1549,-26.89
515,000967,4.45,65.7265,7.27,8610921.0775,1.22
516,601877,13.19,289.3886,18.82,26817961.4472,-7.75
517,000046,50.93,523.5604,51.96,148848036.67999998,-7.68
518,002004,15.33,151.3071,20.35,23233313.775,-12.87
519,000078,18.44,127.23600000000002,26.48,10148688.222,-5.51
520,300039,6.16,69.3616,8.29,2886298.883,-8.53
521,300014,4.1,139.072,4.27,12400410.1696,-8.02
522,002047,12.63,152.69670000000002,12.63,9974097.4242,-21.01
523,300069,0.84,39.2616,1.17,3658778.2212000005,-22.49
524,000973,9.67,83.7422,9.67,4338792.5846,-13.63
525,601996,4.69,44.6957,4.69,2019390.0365999998,21.83
526,300522,0.17,22.3142,0.67,7575901.917599999,-41.94
527,300495,0.92,44.482000000000006,2.4,9512699.5605,-13.57
528,300324,5.79,129.0012,11.49,5812858.0156000005,-10.59
529,600216,9.36,131.6016,9.63,11882834.448600002,-13.3
530,002103,2.63,47.1822,4.58,4655141.3454,-12.71
531,300352,3.78,95.25599999999999,5.8,2491418.412,-31.59
532,603131,0.25,18.125,1.0,5253395.675000001,-30.57
533,002748,0.74,16.1912,2.4,2492964.9716,6.17
534,000030,12.47,113.7264,12.93,7923302.145599999,-4.61
535,600267,9.66,134.5638,9.66,27904347.965899996,-1.51
536,600160,18.11,202.1076,21.12,13508214.66,6.27
537,000990,2.97,52.0641,12.53,8838809.0132,-10.21
538,002780,0.37,34.406299999999995,0.67,4089990.3288000003,-34.3
539,600870,5.23,54.02590000000001,5.23,34741.6494,-7.26
540,600456,4.3,86.344,4.3,13845766.215199998,-0.25
541,002468,3.32,111.95039999999999,15.31,5187571.123199999,-18.3
542,600817,1.56,34.647600000000004,1.61,751563.0795,-21.52
543,002478,3.02,33.8844,4.0,4206960.4302,21.84
544,600815,9.59,70.8701,9.59,7460372.2357,2.17
545,002793,0.25,22.295,1.0,7287053.865,-32.16
546,002298,3.92,58.956799999999994,7.04,9164812.0,-11.5
547,002183,20.98,262.8794,20.99,47524366.644999996,-12.45
548,002161,6.98,89.97220000000002,7.4,2675049.4545,-17.53
549,600392,9.41,142.5615,9.41,3607626.6255,-13.6
550,300543,0.15,22.425,0.6,12910903.719999999,-35.2
551,002808,0.3,17.202,1.2,3184820.1382000004,-35.61
552,002668,1.21,94.1501,1.65,36434707.5725,-15.18
553,600650,3.91,103.7714,5.52,11793452.1426,-10.51
554,002407,5.26,168.95119999999997,6.28,15538578.0528,-11.05
555,600630,4.25,70.89,4.25,4542286.591200001,-3.42
556,002790,0.4,22.084000000000003,1.6,7997982.8475,-26.14
557,300297,6.46,92.8948,11.75,8423681.77,-11.27
558,000585,6.09,47.501999999999995,8.73,342311.034,12.95
559,002649,1.35,62.586000000000006,1.77,12084570.797999999,-18.18
560,300055,6.39,115.14779999999999,8.65,13286726.063799998,-10.43
561,300273,5.59,108.5578,7.88,8126893.057800001,-16.37
562,002778,0.45,28.462500000000002,0.89,4638922.6125,-35.48
563,002540,7.05,61.334999999999994,10.4,2733657.4499999997,-7.82
564,300053,4.54,74.1836,6.23,2519800.5504,-21.79
565,002471,12.58,83.90859999999999,12.68,5723869.7046,-9.3
566,002594,8.4,474.76800000000003,27.28,756940200.12,-11.59
567,002073,6.26,75.9338,9.39,10005269.0497,-12.7
568,300248,1.84,43.957600000000006,3.25,3319683.9244999997,-9.59
569,002733,1.17,29.601,3.5,8181570.925,-23.44
570,600521,10.24,244.736,10.43,15945331.690999998,-11.97
571,300491,0.28,30.800000000000004,0.81,5399017.800000001,-37.83
572,600692,2.55,41.5395,3.52,3817125.2537999996,19.03
573,002550,8.14,67.3992,12.8,2372022.0252,-16.43
574,002065,13.68,321.6168,15.7,28321183.4963,-11.87
575,300546,0.13,19.142500000000002,0.53,9899258.209999999,-33.72
576,000735,8.79,59.06879999999999,11.52,3958811.6736,7.14
577,603168,1.01,46.1873,1.77,7063820.7254,-10.98
578,002365,1.54,41.9188,1.96,3367575.9233999997,-19.73
579,600007,10.07,198.4797,10.07,21239234.8425,-4.67
580,300185,27.13,90.8855,32.68,3074767.9865,-4.18
581,300334,2.75,56.3475,2.76,4314176.4666,-15.52
582,600031,75.94,511.07620000000003,76.58,40405382.195,10.55
583,600715,4.49,103.0455,16.49,13884022.7145,-3.44
584,300246,1.08,41.180400000000006,1.46,2567671.5309,-13.95
585,000035,8.12,62.92999999999999,12.39,4158057.5900000003,-6.58
586,002716,3.1,81.56099999999999,5.03,20776885.4478,-16.69
587,002709,1.79,94.6194,3.25,11256760.0692,-4.69
588,300488,0.16,15.312000000000001,0.63,6389632.524000001,-29.52
589,600338,1.58,54.8102,6.53,5610493.8339,-9.92
590,600843,3.05,55.4795,5.49,6443428.4204,-1.76
591,600480,3.62,44.308800000000005,4.51,11871724.4712,44.28
592,601888,9.76,439.39520000000005,9.76,78739856.19500001,2.87
593,002074,4.72,158.82799999999997,8.78,30620124.7245,-8.53
594,300196,1.07,43.741600000000005,2.12,12523863.940000001,-13.23
595,600052,8.72,66.5336,8.72,4064456.6696999995,-13.76
596,300528,0.78,33.384,3.11,10052057.648,-34.86
597,600276,23.44,1084.8032,23.47,63089138.97,7.95
598,600792,9.9,61.479,9.9,3481314.7598999995,-3.54
599,002035,3.2,87.808,3.64,8916948.7736,4.77
600,600802,3.82,39.0786,3.82,4759723.250700001,39.49
601,600781,1.78,35.5466,1.78,2589669.0609,-8.36
602,002397,3.31,29.4921,6.78,1892528.1045000001,1.91
603,600506,1.48,43.5564,1.48,913579.0092,-16.31
604,300497,0.57,44.4942,1.12,9438618.6552,-13.34
605,300333,3.31,65.869,3.36,1762517.329,-23.02
606,002276,9.26,160.661,9.39,8679024.159,-14.06
607,002048,4.61,106.7676,5.3,25051624.960799996,-7.21
608,000661,1.7,196.85999999999999,1.7,68588173.24800001,-5.22
609,300190,3.31,60.1758,4.08,7860324.6162,-11.11
610,002659,3.11,59.77419999999999,4.99,7457004.43,-14.88
611,300531,0.2,30.486000000000004,0.8,9044920.301700002,-35.12
612,002133,6.02,52.25359999999999,7.74,6900609.200800001,-14.06
613,000971,2.43,61.430400000000006,5.11,9016212.3616,-4.15
614,002777,0.24,26.532,0.8,11083508.634,-27.85
615,300127,2.21,48.3769,3.23,2476992.7204,-13.7
616,300300,2.59,79.51299999999999,4.59,9601330.136999998,-32.9
617,603393,0.4,28.0,1.6,13848030.0,-28.33
618,600482,5.24,171.61,17.39,134839953.875,0.52
619,300530,0.18,16.5906,0.7,4528017.156,-39.3
620,300299,1.79,47.0412,3.8,4408783.7832,-24.2
621,002758,0.79,27.7922,1.4,3413867.2,-23.56
622,002172,5.53,60.4982,7.33,4405433.4136,-0.64
623,002420,3.89,42.1676,4.01,4464478.0648,-9.96
624,300180,3.0,75.09,4.75,8511154.393900001,4.27
625,601997,5.0,81.75,22.99,535167774.90000004,7.34
626,600543,3.21,49.0488,3.21,1960814.7096,-4.19
627,000692,5.33,36.6171,5.33,2982503.6028,-2.91
628,002020,4.52,55.821999999999996,6.39,3841210.1259999997,-5.51
629,002094,3.22,93.058,3.77,8332601.459,-6.57
630,300515,0.25,16.605,1.0,3361815.0900000003,-32.43
631,000790,4.3,64.285,4.31,1250426.2225,-18.19
632,000698,4.32,32.3568,8.2,7350087.7737,16.02
633,600193,4.25,50.6175,4.25,544044.2742,-16.46
634,600420,2.88,91.3248,2.88,13393204.931400001,-0.88
635,002455,2.99,35.162400000000005,4.74,2226523.1520000002,13.95
636,603808,0.83,27.8216,2.48,7810956.770400001,-14.71
637,300280,1.28,43.9296,1.28,2896813.92,-14.02
638,002779,0.4,15.656,1.32,2834488.2708,-16.35
639,600329,5.66,102.95540000000001,7.69,11287946.563900001,4.73
640,300176,1.07,34.882000000000005,1.07,5922799.622,34.36
641,600587,4.03,100.1858,4.06,26818200.571799997,-1.69
642,300417,0.28,13.588400000000002,0.82,1940406.5345,-12.36
643,000566,9.89,139.8446,13.36,12639592.2982,-1.06
644,300532,0.21,21.1008,0.84,11634167.232,-41.09
645,300405,0.34,19.8934,0.78,10176791.745199999,-25.12
646,000926,9.48,122.29200000000002,9.49,56001983.1,-5.04
647,300036,3.05,59.841,4.5,3797788.4640000006,-16.77
648,600698,4.31,29.0063,9.72,897951.1249,80.83
649,300396,0.47,22.362599999999997,1.53,8813922.3666,-23.71
650,300263,4.88,40.3576,8.82,2876400.1126,-13.18
651,600998,14.42,312.914,16.47,81591842.675,-5.9
652,002176,11.62,144.2042,14.69,11213696.2283,-9.67
653,600836,6.53,63.99400000000001,6.63,3206336.4620000003,8.06
654,600854,5.19,42.66180000000001,5.19,1924359.1290000002,-0.61
655,300380,0.6,27.323999999999998,1.37,2634480.8027999997,-24.7
656,002491,11.16,191.2824,11.92,10910870.818400001,-3.85
657,300437,0.79,22.104200000000002,2.18,3899440.2545999996,-20.37
658,002022,3.8,86.868,5.13,5061965.238,-11.85
659,300363,4.22,96.72240000000001,4.25,6036579.2952000005,-16.8
660,300318,3.83,38.989399999999996,8.21,2151419.9238,-16.4
661,002725,0.68,14.314000000000002,1.6,2120141.4755,7.93
662,600222,5.19,54.0279,5.74,2856628.92,-21.33
663,002693,4.03,49.0854,4.05,1604616.9510000001,-15.85
664,300388,1.46,37.916199999999996,3.06,12924536.9057,-15.36
665,600997,12.35,98.8,15.88,16646520.0,-6.63
666,300293,2.68,54.77920000000001,2.7,1790132.3384,-19.77
667,002768,0.87,24.2991,2.4,4232606.6034,-11.99
668,000719,6.67,73.9036,10.23,11249699.9504,13.09
669,000409,3.58,56.6714,4.73,10053066.1277,-23.25
670,300344,1.38,23.570399999999996,2.41,2360848.4984,-11.65
671,000809,8.25,49.335,8.25,3888329.8324,-12.88
672,002046,3.41,42.4204,3.54,2731364.8396,15.19
673,600671,1.22,45.14,1.22,1100037.75,-19.11
674,002079,7.26,76.1574,7.28,1818302.7173,-12.96
675,000919,5.03,71.47630000000001,5.04,5535139.5925,-2.46
676,600258,2.31,57.6345,6.8,43167835.0625,-0.6
677,300101,5.49,123.4701,5.56,2555389.3663999997,-18.94
678,002600,5.13,54.07019999999999,11.77,12644405.86,8.16
679,300445,0.41,14.751799999999998,1.66,1577326.5004,-27.46
680,300108,3.31,32.2725,6.36,2454980.97,-9.13
681,300229,4.28,85.85679999999999,4.72,3834103.9079999994,-15.95
682,300227,1.01,27.209400000000002,1.37,1811861.2841999999,-11.77
683,600366,5.29,117.967,5.57,12982806.449000001,-11.52
684,002071,3.21,47.3154,5.25,4157377.7916000006,-15.4
685,600112,5.09,67.03529999999999,5.09,3602832.4803000004,-18.68
686,603368,0.57,54.17849999999999,1.42,54432354.7875,-20.23
687,002415,48.38,1177.0854,61.55,88790680.55999999,18.29
688,002660,1.92,31.6416,2.77,3445319.6768,-19.3
689,000792,18.33,377.96459999999996,18.57,166964892.91,-9.17
690,603118,1.23,55.620599999999996,3.56,32312409.0786,-21.14
691,300358,1.47,29.6793,4.46,5548549.5768,-20.55
692,000970,10.65,171.9975,10.65,8854167.893499998,-15.23
693,300009,3.43,84.7896,5.48,4624028.5224,-15.86
694,002718,0.59,54.3803,0.88,10060227.3837,-28.17
695,000063,33.9,564.435,41.54,220892602.95,-6.79
696,002219,7.19,92.03200000000001,18.65,6779538.432,2.73
697,600060,13.08,231.516,13.08,38698868.475,6.61
698,000929,1.86,38.223000000000006,1.86,3317893.8795000003,-15.43
699,002060,6.01,49.4022,6.01,12806036.64,-1.22
700,002189,1.99,49.0137,1.99,2148385.2468,-3.78
701,002767,0.38,14.6984,1.5,2906110.7884,-5.25
702,000695,2.22,39.738,2.22,1841102.7099999997,-14.41
703,600685,5.49,155.4219,14.14,144139996.97,21.23
704,300219,5.36,83.83040000000001,6.71,5173195.88,-20.97
705,300553,0.12,14.3976,0.48,2329625.2643999998,-36.74
706,601339,15.0,99.15,15.0,7118280.1143,-2.57
707,603726,0.24,15.503999999999998,0.95,6730551.26,-30.25
708,300435,0.82,17.900599999999997,2.45,2271952.2291,-16.45
709,000606,4.69,52.528,7.66,3245095.3919999995,1.79
710,000591,2.41,35.9572,13.67,43566094.14,-10.66
711,300179,3.25,23.9525,4.78,623389.0915999999,6.11
712,002405,10.08,212.2848,10.67,8021688.2928,-12.01
713,002122,10.92,141.8508,11.88,8917830.6294,-16.63
714,300156,6.55,166.23899999999998,10.1,13161961.6578,13.0
715,601168,23.83,168.0015,23.83,20974818.075,11.06
716,300428,0.62,15.4566,2.42,1719521.82,8.9
717,300412,0.39,15.6273,1.3,3739282.3125,-19.27
718,000687,5.31,97.173,7.57,4988444.397000001,-14.92
719,000150,3.54,117.88199999999999,4.48,19555143.948,-12.46
720,600419,0.89,53.3644,1.04,6851855.2492,-8.44
721,600370,7.97,58.818599999999996,7.97,1242901.0026,-15.04
722,600088,3.31,80.764,3.31,3413677.3639999996,-15.49
723,601166,190.52,3130.2436000000002,190.52,9557172746.24,2.74
724,300424,0.69,41.8071,1.33,6286805.0702,-13.76
725,300260,0.5,18.55,1.0,3613604.9250000003,-12.32
726,300255,5.98,54.11900000000001,9.35,2806996.6890000002,-13.92
727,002275,5.32,106.3468,5.9,5401416.140899999,-6.65
728,002283,11.2,117.6,11.2,5157031.005,-24.1
729,000957,4.77,82.90259999999999,5.93,20372755.704399996,-10.3
730,300277,3.34,47.69519999999999,3.35,934999.5648,-13.38
731,601127,1.43,40.9266,8.93,49209907.725,-10.73
732,300420,0.92,24.4168,2.43,3969936.2702,-5.88
733,600691,17.56,63.04039999999999,17.57,14316193.024999999,7.24
734,603021,0.64,36.480000000000004,1.23,15620855.13,-20.32
735,600626,7.1,82.786,7.1,6053913.8594,5.66
736,600806,3.9,33.306,5.31,2270076.4113999996,-4.1
737,601113,6.4,63.04,8.33,4312309.4135,4.57
738,603088,0.25,15.475,0.8,3997443.814,-16.74
739,300099,3.79,37.0283,6.6,884152.8567,26.71
740,300410,0.53,26.288000000000004,1.91,7093228.048,-13.1
741,600138,7.03,165.41590000000002,7.24,24973618.442500003,-10.03
742,002376,5.72,78.5356,6.31,5117494.4788,-2.48
743,300346,1.27,46.0375,1.61,4638047.2125,-25.74
744,600489,34.51,453.1163,34.51,52133672.72750001,-4.8
745,600751,19.71,203.01300000000003,28.99,14525782.339,-20.49
746,601107,21.63,109.44779999999999,30.58,17496484.445,1.78
747,300408,9.79,172.40189999999998,17.28,9674518.0518,4.49
748,600373,12.82,294.73179999999996,13.78,43699323.029999994,-10.18
749,300207,7.2,103.68,12.93,10223280.0,-19.51
750,600497,33.35,275.8045,43.1,28996697.8375,-2.3
751,002400,10.97,169.92530000000002,13.41,15135102.878700001,-10.97
752,002532,2.3,37.858,3.21,3201926.765,-14.46
753,000948,2.46,48.6834,2.47,4789604.8913,-16.47
754,601005,38.98,116.1604,44.36,11138764.69,-15.44
755,601566,5.75,100.97,5.75,9377690.7736,-5.52
756,300404,0.65,25.525500000000005,1.33,2024694.4410000003,-21.44
757,603866,0.59,27.8421,4.5,10891358.5638,-9.73
758,002165,5.28,45.8832,6.02,1992164.6855,-7.02
759,600713,6.94,61.69660000000001,8.97,13266053.605,-6.75
760,002383,1.29,52.0128,2.44,19310713.228800002,23.02
761,002273,6.1,140.54399999999998,6.63,7288442.0352,-4.25
762,600979,7.18,43.7262,9.48,4683914.5521,30.05
763,603116,1.81,44.164,4.09,9923881.867999999,-14.34
764,300392,1.61,33.0372,3.84,3446700.0768,-25.93
765,002267,11.12,112.97919999999999,11.12,10650536.8904,-4.53
766,300423,0.45,17.2575,1.08,2229792.8705,-15.54
767,002379,6.76,32.11,9.26,896061.9925,69.26
768,300296,4.0,132.68,8.14,27144516.254600003,2.32
769,002270,2.07,34.858799999999995,5.06,3525511.9296,-15.8
770,600936,3.0,47.400000000000006,16.71,11171411.804000001,-23.67
771,603936,0.56,21.8624,1.67,7128443.9936,-23.69
772,300367,3.94,92.787,8.55,9543025.9065,-14.9
773,002776,0.75,27.8325,2.4,5506369.1826,-26.65
774,300443,0.57,39.153299999999994,1.19,10918264.509599999,-20.8
775,600890,5.79,59.8686,5.79,361679.5512,8.99
776,002360,2.44,33.5744,3.92,1924063.8272,-14.61
777,002554,6.0,43.8,10.71,3042408.444,16.3
778,002470,27.09,209.40570000000002,31.4,11867376.2125,2.07
779,002657,2.08,104.41600000000001,3.38,17464515.744,-22.67
780,300364,1.37,67.70540000000001,2.85,14015624.677600002,-24.56
781,600446,7.52,231.4656,8.35,9023624.5482,-23.98
782,600876,2.5,65.975,5.27,3393465.2934,-2.96
783,601199,9.35,81.158,9.35,3836623.4507999998,-5.53
784,002335,1.86,76.2786,2.71,19708507.4709,4.61
785,603566,1.62,43.7238,3.24,4325112.413,-5.41
786,600812,13.79,93.63409999999999,16.31,11004209.290199999,-6.63
787,600395,16.55,168.6445,16.55,10985367.7125,-14.62
788,300322,3.62,65.99260000000001,4.08,4028206.534,-6.47
789,300321,0.82,34.7516,0.89,2813044.546,-21.78
790,600439,9.43,77.89179999999999,9.43,3522661.2805999997,1.33
791,600875,19.97,196.90419999999997,23.37,86164853.94,9.43
792,002333,4.85,68.82149999999999,5.03,2501490.8193,20.93
793,002695,4.53,131.823,5.0,5590270.632,-11.2
794,002125,2.23,34.565,3.46,3222615.695,-17.81
795,002633,0.87,22.7157,1.5,1608566.8641,-16.7
796,300319,1.45,52.185500000000005,2.34,8357972.4559,9.17
797,002772,1.58,36.0872,3.73,6339441.164799999,-14.62
798,601595,0.94,46.20099999999999,3.74,12724949.745,-30.8
799,600869,20.42,173.57000000000002,22.19,12416210.354999999,-4.94
800,002328,3.25,37.5375,4.48,4515665.9625,-7.53
801,600828,5.7,53.295,17.32,14962447.362499999,-7.7
802,002445,6.35,115.57,8.11,11534557.216,-12.42
803,300030,2.53,42.2763,3.09,2415239.3376,-21.36
804,002462,2.39,88.9797,2.51,26689472.5563,-0.97
805,300315,19.36,187.5984,27.71,9889256.7297,-8.77
806,000717,24.2,105.512,24.2,6959113.1968,34.17
807,600859,6.02,91.80499999999999,7.76,26001261.4375,6.75
808,002327,4.73,43.989000000000004,8.52,2886329.958,-2.69
809,600635,24.19,156.7512,29.52,10620551.520000001,-1.39
810,300200,2.03,32.4191,2.14,1345141.1225,9.33
811,600518,43.97,759.3619,49.47,91543045.825,1.68
812,300018,3.31,45.0822,4.81,2079276.5976,-16.59
813,300313,1.82,34.58,1.97,1850831.42,-2.63
814,300542,0.23,17.6824,0.9,5109856.8768,-41.58
815,600855,3.3,100.84799999999998,3.32,5301537.4928,-5.46
816,002316,3.15,34.839,3.93,2103134.3186,23.42
817,002278,2.97,55.539,3.64,3112193.128,-6.58
818,600620,6.87,129.5682,6.87,6714721.6508,-23.33
819,300506,0.75,39.9675,3.0,4172929.9373999997,-22.65
820,002196,1.49,43.2696,2.65,8135634.988799999,-24.07
821,300309,3.13,64.1024,4.84,5778214.502400001,22.46
822,600704,8.92,93.9276,28.71,88525920.6,8.17
823,600851,7.38,100.1466,12.07,7673142.93,-12.09
824,300323,6.75,42.9975,8.36,4023402.2647000006,86.03
825,002299,9.0,240.57,11.11,29290663.967399996,-30.45
826,600217,6.92,60.342400000000005,13.42,2956916.3352,3.21
827,300470,0.61,29.402,1.07,4676592.468,-13.78
828,002076,2.12,32.9448,3.67,2432471.8488,-14.54
829,300308,2.15,53.4275,2.16,1554303.6355,9.94
830,600889,3.07,38.681999999999995,3.07,2683241.8200000003,13.65
831,600847,1.53,48.2715,1.53,2612809.464,-32.14
832,002214,3.55,44.1265,4.59,1593431.532,-4.67
833,002291,3.63,57.8985,3.99,4803095.753500001,17.12
834,600539,2.3,36.224999999999994,2.3,1434137.67,17.21
835,000931,6.68,59.9196,7.53,2739554.3408999997,6.91
836,300516,0.3,38.486999999999995,1.2,15117597.382499998,-30.78
837,300307,7.93,98.0148,8.02,5263717.2324,-16.34
838,300536,0.23,14.8925,0.93,4784082.8875,-37.71
839,600835,8.07,170.1156,10.23,65825688.60999999,-0.52
840,000788,5.59,79.6575,5.96,3048013.725,-4.35
841,000961,29.1,271.794,37.1,100976701.39999999,6.53
842,002282,1.88,25.079199999999997,3.38,1375831.3052,3.45
843,300075,2.69,59.0455,3.95,4076158.2415,-19.73
844,603569,0.4,22.032,4.0,16094673.982799998,-31.84
845,300389,0.93,23.343000000000004,3.19,3822689.3380000005,-19.6
846,300276,2.0,39.14,3.74,1799234.0966,-7.26
847,002447,5.8,58.0,9.52,3310800.6,-5.9
848,600834,4.77,70.50059999999999,4.77,3752672.2989999996,-0.2
849,603778,0.9,26.883000000000003,2.0,4714604.6315,-23.2
850,600035,14.53,78.6073,14.53,4948964.5608,10.91
851,002001,10.73,231.98260000000002,10.89,23700971.0506,-10.82
852,002260,2.65,68.63499999999999,2.65,2597191.9119999995,-10.81
853,002425,2.05,47.2525,5.09,9548433.6875,-11.84
854,300271,4.83,90.804,6.66,4910483.296,-7.18
855,002551,2.7,61.803000000000004,4.44,7720696.0551,-15.42
856,600601,21.95,111.7255,21.95,5106595.334199999,-8.64
857,600807,6.44,107.6768,8.85,14461786.4336,-17.82
858,000766,4.49,84.0977,9.66,9727680.0407,-3.63
859,600105,7.62,87.63,9.45,4088186.75,-16.09
860,002247,4.54,81.9016,8.52,9047038.532399999,-9.76
861,601016,11.18,113.0298,20.78,17782321.0818,-13.35
862,300266,4.02,188.739,5.09,23694641.0205,12.63
863,000833,3.78,43.507799999999996,6.68,3735060.4919,-15.73
864,300448,0.73,22.7176,2.02,2435189.4808,-9.7
865,600768,1.34,32.6826,1.34,1635938.0307000002,0.45
866,000656,36.74,188.4762,53.43,52841046.87,17.93
867,002610,27.96,105.1296,44.91,5736808.268799999,-14.36
868,002226,7.91,69.0543,9.11,4592572.5924,-1.37
869,603588,2.43,80.50590000000001,3.31,13543431.026700001,-11.68
870,300259,2.58,30.727800000000002,5.36,2233619.5031999997,-12.59
871,000662,2.88,72.46079999999999,8.41,13449094.0804,-22.26
872,002367,4.6,67.758,7.98,7467931.9143,-4.55
873,600753,1.28,39.8848,1.28,652300.9471999999,18.68
874,002017,3.42,53.9334,3.46,2483558.1625,-10.08
875,002789,0.2,18.776,0.81,27685775.279999997,-24.07
876,002223,4.94,169.7878,6.68,19581547.2356,-7.39
877,600246,12.17,77.0361,20.54,9393727.9125,-7.42
878,300242,3.2,53.792,6.37,4622989.5424999995,-28.14
879,002518,4.25,93.5,4.45,5696661.5200000005,-10.91
880,600289,5.66,84.334,6.31,5949582.069,-12.68
881,600747,10.64,44.3688,14.64,1057785.8022,24.7
882,603008,3.15,65.77199999999999,3.83,9699095.9592,-9.96
883,002641,6.81,60.94949999999999,8.64,3811558.8749999995,-9.39
884,002218,6.08,60.9216,6.18,4639704.9882,-8.58
885,002372,6.8,110.56800000000001,7.76,5333075.2866,8.49
886,300223,0.98,21.4424,1.66,2449463.812,121.21
887,000936,7.48,81.0832,8.86,8880346.8596,-7.56
888,300086,4.38,57.815999999999995,4.5,2845388.304,-1.14
889,600736,11.39,106.38260000000001,11.94,19010330.115,-8.89
890,601398,2696.12,11970.7728,3564.06,10499033425.92,5.86
891,002106,7.04,92.928,7.06,5974396.692,-7.65
892,002212,3.01,54.4509,11.47,5886999.3942,0.5
893,002643,3.1,129.394,3.64,19516870.1756,-8.29
894,300214,2.95,26.904,4.05,1352922.5423999997,-3.51
895,002556,6.98,67.9852,7.18,5613803.6712,3.8
896,600917,1.56,24.523200000000003,15.56,13274911.200000001,-16.67
897,300339,2.16,75.34080000000002,3.58,17182735.932800002,-12.44
898,601579,2.48,36.952,4.97,5482608.619,-3.96
899,600735,3.76,61.1376,3.76,1588905.249,27.55
900,002210,7.57,126.1162,9.72,30147046.8558,17.95
901,000400,7.37,128.3117,10.08,23011088.6175,2.07
902,601169,152.07,1496.3688,152.07,2010157551.36,2.95
903,300502,0.19,29.203,0.78,17941965.079,-40.31
904,300212,3.05,98.942,3.7,16725185.200399999,4.81
905,300274,8.42,97.5878,14.14,12270120.091699999,-10.7
906,000987,5.38,71.6616,22.24,87843981.42,7.66
907,600733,0.76,29.191599999999998,1.98,1598025.004,30.62
